,loss,acc,val_loss,val_acc
0,1.7829240560531616,0.2571931481361389,1.756730318069458,0.21394230425357819
1,1.7388436794281006,0.2585129737854004,1.731461763381958,0.27003204822540283
2,1.730294108390808,0.2686317563056946,1.7306082248687744,0.27483972907066345
3,1.7255133390426636,0.2758468985557556,1.7253021001815796,0.27163460850715637
4,1.721822738647461,0.27760669589042664,1.7212777137756348,0.27483972907066345
%%Elapsed Time: 2.77m. 
