,loss,acc,val_loss,val_acc
0,0.8345909714698792,0.7066035270690918,1.4307615756988525,0.6471773982048035
1,0.6556639671325684,0.7652549743652344,3.9739794731140137,0.6451612710952759
2,0.5739700794219971,0.7961827516555786,7.7662672996521,0.6471773982048035
3,0.5214646458625793,0.8137364387512207,5.655900001525879,0.649193525314331
4,0.44516971707344055,0.846893310546875,6.664062023162842,0.6471773982048035
%%Elapsed Time: 2.95m. 
