,loss,acc,val_loss,val_acc
0,1.6455885171890259,0.4232253432273865,1.568253517150879,0.4177631437778473
1,1.5189868211746216,0.4436866343021393,1.5120460987091064,0.43585526943206787
2,1.4967683553695679,0.4506865441799164,1.4851102828979492,0.4506579041481018
3,1.478480577468872,0.4593915343284607,1.48930823802948,0.4638157784938812
4,1.4705699682235718,0.46764785051345825,1.4721771478652954,0.46299341320991516
%%Elapsed Time: 3.19m. 
