,loss,acc,val_loss,val_acc
0,0.793953001499176,0.7184210419654846,2.4494996070861816,0.6673387289047241
1,0.6231876611709595,0.7740601301193237,2.0887134075164795,0.6668346524238586
2,0.5542348027229309,0.8063910007476807,2.3000950813293457,0.6688507795333862
3,0.48046573996543884,0.8296992778778076,2.290090322494507,0.6678427457809448
4,0.40917471051216125,0.8550125360488892,14.713225364685059,0.6663306355476379
%%Elapsed Time: 3.06m. 
