,loss,acc,val_loss,val_acc
0,1.5745247602462769,0.4269047975540161,1.5512958765029907,0.41858553886413574
1,1.520809531211853,0.43740466237068176,1.5202502012252808,0.4333881437778473
2,1.4935513734817505,0.44889166951179504,1.4787765741348267,0.4490131437778473
3,1.4832602739334106,0.4547249376773834,1.4730942249298096,0.4440789520740509
4,1.4737015962600708,0.46235305070877075,1.4916319847106934,0.4424342215061188
%%Elapsed Time: 3.16m. 
