,loss,acc,val_loss,val_acc
0,2.005417585372925,0.31368234753608704,1.9083412885665894,0.2740384638309479
1,1.5215606689453125,0.37835460901260376,1.8123928308486938,0.27243590354919434
2,1.4803410768508911,0.412230521440506,1.9523886442184448,0.27483972907066345
3,1.486025094985962,0.39859217405319214,2.1601648330688477,0.2740384638309479
4,1.5332553386688232,0.39093708992004395,2.4012463092803955,0.27483972907066345
%%Elapsed Time: 6.01m. 
