,loss,acc,val_loss,val_acc
0,1.1562634706497192,0.6721928119659424,1.2011643648147583,0.6471773982048035
1,1.1352980136871338,0.6752577424049377,1.178320288658142,0.6481854915618896
2,1.128819227218628,0.6755363345146179,1.1807482242584229,0.6481854915618896
3,1.1191456317901611,0.6751184463500977,1.1694235801696777,0.649193525314331
4,1.1235225200653076,0.6747004985809326,1.1892327070236206,0.6471773982048035
%%Elapsed Time: 2.48m. 
