,loss,acc,val_loss,val_acc
0,1.5412635803222656,0.3859216868877411,1.8461889028549194,0.2740384638309479
1,1.401968240737915,0.4521777331829071,1.7898714542388916,0.2708333432674408
2,1.3307489156723022,0.4812142550945282,1.7397363185882568,0.2756410241127014
3,1.2563799619674683,0.5070831775665283,1.8482739925384521,0.27243590354919434
4,1.184877872467041,0.5372635126113892,1.9464821815490723,0.27724358439445496
%%Elapsed Time: 4.09m. 
