,loss,acc,val_loss,val_acc
0,1.6744331121444702,0.36174774169921875,1.590486764907837,0.396276593208313
1,1.587864637374878,0.39472126960754395,1.5126831531524658,0.40492022037506104
2,1.5512813329696655,0.4122430980205536,1.5005443096160889,0.4308510720729828
3,1.5261183977127075,0.4301345646381378,1.4863239526748657,0.43284574151039124
4,1.5225839614868164,0.43220463395118713,1.4834028482437134,0.43882977962493896
%%Elapsed Time: 3.54m. 
