,loss,acc,val_loss,val_acc
0,1.6934680938720703,0.35450243949890137,1.5894402265548706,0.37965425848960876
1,1.5939910411834717,0.3933165669441223,1.5194156169891357,0.417553186416626
2,1.5656310319900513,0.4073635935783386,1.5361021757125854,0.41555851697921753
3,1.5382342338562012,0.42340677976608276,1.4879391193389893,0.44547873735427856
4,1.5150312185287476,0.4350140392780304,1.4965893030166626,0.42952126264572144
%%Elapsed Time: 3.41m. 
