,loss,acc,val_loss,val_acc
0,1.5809473991394043,0.4894852638244629,2.4729158878326416,0.22996795177459717
1,0.921147346496582,0.64997798204422,2.611358404159546,0.23637820780277252
2,0.7405382394790649,0.7260888814926147,3.107882022857666,0.23477564752101898
3,0.6302164793014526,0.7694676518440247,2.7201619148254395,0.23557692766189575
4,0.5818427801132202,0.7891772985458374,2.5275466442108154,0.23317307233810425
%%Elapsed Time: 2.78m. 
