,loss,acc,val_loss,val_acc
0,1.8018382787704468,0.2591288983821869,1.7361422777175903,0.27724358439445496
1,1.7192155122756958,0.28218212723731995,1.6975162029266357,0.31169870495796204
2,1.6984097957611084,0.29890012741088867,1.6859103441238403,0.33253204822540283
3,1.6698969602584839,0.3281126320362091,1.6376054286956787,0.35496795177459717
4,1.6711647510528564,0.32344919443130493,1.6201595067977905,0.35496795177459717
%%Elapsed Time: 2.78m. 
