,loss,acc,val_loss,val_acc
0,1.766502022743225,0.2475142925977707,1.729124665260315,0.2740384638309479
1,1.7422404289245605,0.2643202841281891,1.7299916744232178,0.27003204822540283
2,1.7361266613006592,0.2658160924911499,1.721282958984375,0.2740384638309479
3,1.7305902242660522,0.2722393274307251,1.7285497188568115,0.2732371687889099
4,1.726322889328003,0.2746150493621826,1.7237818241119385,0.27483972907066345
%%Elapsed Time: 2.70m. 
