,loss,acc,val_loss,val_acc
0,2.065070390701294,0.13721264898777008,1.9467639923095703,0.1736111044883728
1,1.9619992971420288,0.14331896603107452,1.9414678812026978,0.1736111044883728
2,1.9500802755355835,0.13002873957157135,1.9430972337722778,0.1770833283662796
3,1.9456146955490112,0.14295977354049683,1.9415730237960815,0.1701388955116272
4,1.945863962173462,0.14044539630413055,1.940568447113037,0.15625
%%Elapsed Time: 1.78m. 
