,loss,acc,val_loss,val_acc
0,1.3297529220581055,0.5079106688499451,1.0598154067993164,0.6170212626457214
1,1.0441722869873047,0.6063876748085022,0.8784996271133423,0.6722074747085571
2,0.9488611221313477,0.6465325951576233,0.8557466268539429,0.686170220375061
3,0.9077326655387878,0.6672334671020508,0.8073065876960754,0.7107712626457214
4,0.8579864501953125,0.6846074461936951,0.7360740900039673,0.7406914830207825
%%Elapsed Time: 7.66m. 
