,loss,acc,val_loss,val_acc
0,1.907886028289795,0.2479729801416397,1.8314698934555054,0.26249998807907104
1,1.8517704010009766,0.2587837874889374,1.8101832866668701,0.2750000059604645
2,1.8469905853271484,0.25608107447624207,1.8122398853302002,0.26875001192092896
3,1.8585480451583862,0.2547297179698944,1.8149864673614502,0.26875001192092896
4,1.8502880334854126,0.2452702671289444,1.8046321868896484,0.26875001192092896
%%Elapsed Time: 0.87m. 
