,loss,acc,val_loss,val_acc
0,1.7095584869384766,0.3271477222442627,1.637978196144104,0.3404255211353302
1,1.6634379625320435,0.3541327714920044,1.6349905729293823,0.3404255211353302
2,1.6480408906936646,0.3556114137172699,1.6344057321548462,0.3404255211353302
3,1.6453717947006226,0.3558332026004791,1.6365208625793457,0.3397606313228607
4,1.6459784507751465,0.3561289310455322,1.6351606845855713,0.3410904109477997
%%Elapsed Time: 10.91m. 
