,loss,acc,val_loss,val_acc
0,1.5861276388168335,0.4272637665271759,1.5673532485961914,0.4128289520740509
1,1.5700863599777222,0.42995601892471313,1.5618749856948853,0.4152960479259491
2,1.5641121864318848,0.4303149878978729,1.5607686042785645,0.4128289520740509
3,1.562119960784912,0.4302252531051636,1.5691968202590942,0.41611841320991516
4,1.5662016868591309,0.4300457835197449,1.5681947469711304,0.41200658679008484
%%Elapsed Time: 3.17m. 
