,loss,acc,val_loss,val_acc
0,1.1673245429992676,0.6689223051071167,1.1336848735809326,0.6673387289047241
1,1.1420376300811768,0.6705513596534729,1.206499457359314,0.6668346524238586
2,1.1413922309875488,0.6708019971847534,1.1138384342193604,0.6688507795333862
3,1.131602168083191,0.669924795627594,1.1381076574325562,0.6678427457809448
4,1.1279072761535645,0.6701754331588745,1.1312816143035889,0.6668346524238586
%%Elapsed Time: 3.14m. 
